"RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
5,4.50301127909413,14.3130200352671,1.18279208338013,2.08235915934657,2.4259,0,0.605,0,292.29,403,19.58,94.6,17.4
5,3.53035034698652,14.9788654389315,0.664543985352182,0.377416193252278,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
1,3.36410950500588,20.4604991195723,0.948659257129813,-0.604812039631164,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
8,0.843829299330851,2.07113936726527,-0.625533575138821,-0.417142040326777,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
1,3.55991184871489,15.4205537612556,0.917698445427794,-1.39802050704752,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
6,3.96965206132187,5.93937369287062,0.0184588646136142,0.662375524896817,4.0317,0,0.544,0,396.9,304,9.9,71.7,19.8
8,0.653062172414271,12.6272471657687,-0.179815107056329,-1.00686462267993,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
4,4.76377384696805,22.8073681182252,1.62428675083921,0.334511689165624,2.198,0,0.74,0,388.52,666,18.1,96.6,12.6
5,4.30970197956125,-5.60974272993742,-1.48410517997743,-0.229779146821842,1.7572,0,0.581,0,359.29,188,25.65,95.6,15.7
6,3.76168472907484,26.5854176725641,1.61409505068405,0.725853850819842,2.0882,0,0.584,0,81.33,666,18.1,94.3,14.1
4,3.92778205210584,27.4952423402016,2.49452971344584,-0.421788840566034,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
6,2.75534880284108,13.7860395691202,0.340810581751204,-0.222448535810604,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
8,0.277685672153748,9.12895122832485,-0.104211824961439,-2.69742092252568,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
6,2.58722676620271,8.94734512524397,-0.0915253312268551,0.396029222818275,2.9153,0,0.51,0,391.27,296,4.05,74.4,29.9
5,3.20857773830889,6.01119315596295,0.0594289598356392,0.543001603446593,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
4,3.53102198292238,21.1869873071248,0.953833060344377,1.27909010814088,1.7821,0,0.693,0,396.9,666,18.1,94.7,12.7
6,3.29351377523552,4.11523307229413,0.484626749546564,2.18456065782019,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
8,1.72121805919391,11.7984140234872,0.823336066474686,-1.31493056881464,1.8773,0,0.605,0,363.43,403,19.58,97.4,41.3
6,2.32818173221003,4.51448209994246,-1.0042179549882,-0.530413152837033,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
1,4.7358293341691,17.3357153406806,0.383109242891971,-2.6059852141281,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
2,3.9493634805625,20.252491636685,1.39388789870057,-1.05711546766087,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
8,1.03328709395737,7.05216412883688,-0.277171093601719,-0.879797505884007,2.0459,0,0.605,0,369.3,403,19.58,96.2,50
7,2.8039220081091,2.76374215436708,-0.245567515714574,-0.562654804935883,2.0788,20,0.647,0,393.42,264,3.97,94.5,31
5,2.99849728305718,-1.91432230562447,-0.909453795311684,0.0955572583945871,3.9454,0,0.489,0,396.9,277,10.59,22.3,22.6
6,2.15962970108061,2.49933600731261,-0.766489506553999,-0.196119201629774,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
5,3.67630742837524,3.74455344112745,-0.228949821127645,-0.530499678512138,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
6,3.51958666945279,6.91177337133275,0.386180309069455,0.728073834414716,2.422,0,0.605,0,395.11,403,19.58,91.8,22.7
7,2.6596017615033,7.42002748451276,-0.247302367853223,-0.968969097855022,3.6715,0,0.504,0,376.14,307,6.2,76.9,31.7
5,3.57130735242191,3.90149901069205,0.388421476446863,1.04562997489455,3.7872,0,0.538,0,358.77,307,8.14,95,13.1
5,4.91115282362599,21.5766052027052,1.7040191319408,1.40473849230694,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
2,3.94740656758132,12.2246526612789,0.348209970956174,-1.02273343444114,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
5,3.9597137146442,15.3183919674452,0.844602503477377,0.149235386140482,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
6,2.48848108727947,6.86330354923688,-0.177578019039307,0.609718656423983,3.7476,0,0.449,0,395.15,247,4.49,56.8,22.2
7,3.16232880063877,8.299359393358,0.338996627920728,-0.483323623014518,2.0107,20,0.647,0,391.93,264,3.97,100,30.1
8,2.42393236959882,2.44701392653589,0.376730277688362,-1.1005854822765,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
6,3.81155942693235,8.01579201100946,-0.51000081793657,0.969689089040366,3.3175,0,0.51,0,395.6,296,4.05,73.4,24.6
5,3.92369455275863,7.28596705562985,0.00488280662406042,-0.100050293677475,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
6,2.69435404232183,-2.56416566680373,-1.17248798274197,-1.51259667222275,3.4952,0,0.445,0,391.83,276,2.89,69.6,21.4
6,4.00735244757287,6.74115930098769,-0.304929919731825,-1.36266865161764,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
6,1.45651498949714,-0.5466313801528,-0.232297035625072,1.5777939097556,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
6,2.37380906599112,4.24635894557452,-0.814568705734047,-0.0522634604501329,5.7209,0,0.448,0,385.41,233,6.91,2.9,26.6
5,3.54786398336054,4.90334461659359,-0.0888939294937605,0.792628204579484,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
6,2.15387288193534,11.338589081996,0.376144933919822,0.921230578938949,5.2146,0,0.46,0,375.21,430,3.24,17.2,22.6
8,0.640717322107929,2.34122905254008,-0.398425706618842,-1.88714317572526,2.4216,20,0.575,0,384.54,264,3.97,67,50
6,3.60124425029364,8.88759675800663,-0.293325198947495,-1.54701457236491,2.1,0,0.605,0,297.09,403,19.58,96.1,23.8
6,3.50027882793715,5.67876985906,-0.463404652180101,-1.54701457236491,2.3887,0,0.605,0,348.13,403,19.58,97.3,19.1
6,3.38928377528564,13.1386344537477,0.927431022082591,-1.54701457236491,2.2625,0,0.605,0,330.04,403,19.58,95.2,22.3
1,2.42190717391493,15.3930462028365,0.528628720383861,-1.54701457236491,1.618,0,0.871,0,372.8,403,19.58,97.3,21.5
1,4.16799431405736,7.28258472838225,-0.11257551535308,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
8,1.02727426780362,2.37487671570669,-0.876552206757544,-1.4986288445605,5.2119,20,0.4429,1,377.07,216,3.33,49.7,46
7,2.52198581893635,5.87115231883733,-0.601320631095878,-1.4986288445605,4.1007,20,0.4429,0,396.9,216,3.33,32.2,35.1
6,2.39176188278459,4.74520131821881,-0.780161496783839,-1.1943938643994,5.9604,0,0.437,0,396.9,289,13.92,31.1,28.6
8,0.148775528686092,0.483255413958323,-0.258049894901884,-0.695829524768667,2.8944,0,0.504,0,382,307,6.2,83,50
6,2.95595766994765,8.85285741649784,-0.292296738811301,-0.695829524768667,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
8,0.233416361280988,7.55917474834048,-0.476137450038902,-0.695829524768667,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
6,1.56512400000606,1.68070662044883,-0.676710591539425,-0.525818250464659,4.9671,0,0.469,0,392.83,242,7.07,61.1,34.7
6,2.71065841070405,-1.04135498843525,-0.533589674841227,-0.525818250464659,2.9879,0,0.488,0,391,193,2.46,89.8,26.4
6,3.2816388179959,1.35040912367249,-0.820114025172058,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
5,3.86850794025125,-3.13719565550863,-0.575962339546034,-0.341710340923556,3.615,28,0.464,0,396.9,270,15.04,77.3,20.6
5,2.415279285439,5.95918682670047,-0.615962085950542,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
6,2.84913323482298,6.80405000597373,-0.866486487543197,0.073471767344769,5.4007,25,0.426,0,395.63,281,4.86,70.4,23.9
5,3.44990630165225,0.524715802631508,-0.647218135420437,0.187985637785564,3.3603,0,0.499,0,396.9,279,5.96,68.2,18.9
5,3.3629398187201,4.60675000975662,0.39905870702953,0.187985637785564,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
5,5.01527638544152,17.5230149956027,0.973850666359191,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
3,3.10612708336575,24.5345710353344,1.19270853169424,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
5,4.96204124241191,22.6096841545091,1.15948799235046,0.833916637360556,2.1705,0,0.614,0,379.7,666,18.1,96.7,14.6
4,5.02952482903791,24.0035835644697,1.14377930107086,0.833916637360556,1.5895,0,0.7,0,372.92,666,18.1,100,10.2
4,3.21717681137178,25.6411887148539,1.67166217678744,0.833916637360556,2.7344,0,0.713,0,396.9,666,18.1,83,19.5
8,0.418476217196626,19.9580550669233,0.877006887961023,0.833916637360556,1.1691,0,0.631,0,366.15,666,18.1,100,50
6,3.53952010655965,22.5997624319092,1.22257642434103,0.833916637360556,2.2004,0,0.584,0,97.95,666,18.1,74.8,16.1
6,3.42385549651033,1.01840069421746,-0.986366407983083,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
5,2.72327376725358,10.2113292605183,0.272212858561935,1.45124616523898,3.7965,0,0.538,0,288.99,307,8.14,36.6,20.2
6,3.34751933675909,-1.09405301659215,-1.00146991925243,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
5,3.70551543416174,-3.13314859754568,-0.942237381503266,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,58.5,18.7
5,2.8494695990274,7.47331104371075,-0.685513679240743,-0.525818250464659,2.6775,0,0.547,0,395.59,432,10.01,81.6,22.8
5,4.36523707675185,5.27749392025792,-0.417161495971075,-0.525818250464659,2.4631,0,0.547,0,344.91,432,10.01,88.2,18.3
5,4.22924091240705,12.1322079065161,-0.322137746287165,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
6,3.19872759944607,6.13044337992399,-0.299514037675117,-0.142360813351939,3.6526,0,0.489,1,390.94,277,10.59,53.8,22.4
5,4.11213427328639,4.78678819620708,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
5,3.74623991772212,2.59895525502684,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
8,0.237250369946205,10.1310771950658,-0.0935037427374783,-0.695829524768667,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
5,4.22344592225835,7.52404367515017,0.553018734793929,-1.54701457236491,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
2,4.58082482730396,14.9198684689282,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
6,3.93010114808498,11.5778548039847,0.637889913664838,1.62150192036674,1.4394,0,0.624,0,396.9,437,21.89,100,14.4
4,3.5005349631234,24.5559825550986,0.922144908828823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
6,2.37351294660094,14.6929774204583,0.972481057837178,0.833916637360556,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
4,3.78899084150834,21.5344775423535,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
4,3.58106885732435,22.5418160666848,1.04593205570304,0.833916637360556,2.5091,0,0.77,0,390.74,666,18.1,81.3,22.6
6,3.40214436236259,19.6553545137751,1.06119035413388,0.833916637360556,2.5403,0,0.584,0,331.29,666,18.1,94.5,19.1
6,2.52054207069816,22.8633433733289,1.0815276492846,0.833916637360556,2.5329,0,0.614,0,374.68,666,18.1,67.6,29.8
8,0.71668017663444,18.1177247289788,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
4,4.14539924465088,21.8233348624051,1.118783357068,0.833916637360556,2.3682,0,0.713,0,385.09,666,18.1,91.8,16.1
8,1.04620893569342,16.4999425494431,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
5,3.86547972371496,20.9408170394001,1.16537917921538,0.833916637360556,3.3317,0,0.532,0,393.07,666,18.1,74.9,23.7
4,5.48715586449499,23.2671384378726,1.17684560946746,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
4,3.67873159710818,24.8693085261462,1.23609730488857,0.833916637360556,2.7175,0,0.713,0,396.9,666,18.1,84.4,20
4,4.48024797088258,22.2839633930241,1.24549561341797,0.833916637360556,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
8,0.892058949762291,19.1321039730696,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
4,4.74031826461557,21.254458368317,1.35620121079935,0.833916637360556,1.5804,0,0.7,0,396.9,666,18.1,100,11.3
4,4.16579573428569,20.9529837870839,1.38277536154235,0.833916637360556,1.358,0,0.671,0,396.9,666,18.1,98.8,13.3
4,5.09040819353911,24.8715180018615,1.38651151104938,0.833916637360556,1.5004,0,0.693,0,338.16,666,18.1,77.8,6.3
4,4.35760345132408,23.1534739994747,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
4,4.33977120380769,17.8213169246795,1.48740706617275,0.833916637360556,1.8956,0,0.74,0,240.52,666,18.1,96.6,10.8
6,4.04702855414743,22.1808511079043,1.50896405141576,0.833916637360556,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
4,4.43952301829935,24.3940657923907,1.55730899607216,0.833916637360556,1.3449,0,0.671,0,363.02,666,18.1,93.3,13.9
4,4.45934445049471,20.2771671037841,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
4,4.57363011491291,24.5170221489417,1.61876675299813,0.833916637360556,1.3861,0,0.671,0,393.74,666,18.1,100,10.2
4,4.25980160481879,19.81011961103,1.63248709431532,0.833916637360556,1.137,0,0.668,0,396.9,666,18.1,100,13.8
6,3.81743158888689,27.3871660151959,1.63911539124475,0.833916637360556,1.5539,0,0.597,0,28.79,666,18.1,100,17.9
4,3.85637669187432,20.8066518761312,1.65555562609375,0.833916637360556,1.3163,0,0.671,0,396.9,666,18.1,97.9,15
4,4.72044938590477,20.5068864157874,1.9281843063954,0.833916637360556,1.4896,0,0.693,0,396.9,666,18.1,100,5
5,4.63501224303321,1,-1.07990510068301,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
5,4.66266129986943,4,-0.661198319646137,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
5,3.40249620335343,4,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
5,3.72814001912824,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
5,4.11306001849329,4,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
5,3.49393987950057,4,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
5,2.78755894853996,4,0.208132786614066,1.45124616523898,4.4986,0,0.538,0,395.62,307,8.14,56.5,19.9
6,3.41004370180092,4,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
5,3.28078515298917,4,0.239869957997484,1.45124616523898,4.682,0,0.538,0,376.88,307,8.14,90.3,16.6
5,3.03838691105522,4,0.27542816205318,1.45124616523898,3.7965,0,0.538,0,390.95,307,8.14,69.5,18.2
5,3.32717477658821,4,0.476554392195228,1.45124616523898,4.233,0,0.538,0,360.17,307,8.14,94.1,12.7
5,3.38526598681025,5,-0.168397045747662,0.431102979977672,4.7211,0,0.493,0,391.13,287,7.38,74.3,18.5
8,0.929383312496296,5,0.120675140568934,-1.88714317572526,2.2885,20,0.647,0,386.86,264,3.97,91.5,48.8
5,3.23658234246294,8,0.121071810009603,-0.695829524768667,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
4,3.73412477136883,24,0.984540295939018,0.833916637360556,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
4,3.8551392321587,24,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
3,2.86037483380635,24,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
3,3.70407154788315,24,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
3,2.71687390946863,24,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
4,3.12613779833825,24,1.14593090537205,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
4,3.64876803847383,24,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
5,3.47165101882267,24,1.16700786012726,0.833916637360556,3.4106,0,0.532,0,395.28,666,18.1,77,25
4,4.14518891474747,24,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
5,5.53320628197787,24,1.21119103806884,0.833916637360556,2.206,0,0.584,0,302.76,666,18.1,97.4,13.3
6,4.04542809891587,24,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
4,3.85313342342019,24,1.2489656791006,0.833916637360556,1.8746,0,0.718,0,319.98,666,18.1,95.3,14.2
4,2.91393875313589,24,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
4,3.81826897094923,24,1.31330429179045,0.833916637360556,2.4527,0,0.713,0,375.87,666,18.1,99.3,17.8
4,3.76165942382103,24,1.33201451446875,0.833916637360556,1.7912,0,0.693,0,396.9,666,18.1,92.6,13.8
4,4.73003497420014,24,1.3353145407998,0.833916637360556,1.7257,0,0.693,0,391.98,666,18.1,98.8,13.1
4,4.30601865194116,24,1.36229418288493,0.833916637360556,2.2616,0,0.713,0,396.9,666,18.1,98.7,14.1
4,4.53945791097502,24,1.36490377735979,0.833916637360556,1.8172,0,0.74,0,396.9,666,18.1,93.9,12.8
6,4.2679017468246,24,1.37006710054033,0.833916637360556,2.4961,0,0.713,0,6.68,666,18.1,94.1,14.9
4,3.47116785484623,24,1.43066367003374,0.833916637360556,1.8589,0,0.718,0,318.75,666,18.1,100,16.7
7,3.29192516009125,24,1.46027777257684,0.833916637360556,1.2852,0,0.659,0,332.09,666,18.1,100,27.9
5,3.5806322229357,24,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
5,4.03775207755805,24,1.53192093564319,0.833916637360556,1.9512,0,0.614,0,383.32,666,18.1,88,21.4
5,5.00286966395736,24,1.5343070890303,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
6,4.67561441497452,24,1.55444361468444,0.833916637360556,1.9142,0,0.74,0,9.32,666,18.1,100,8.7
5,5.95676631128417,24,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
4,4.13726305966143,24,1.74910839838682,0.833916637360556,1.7028,0,0.693,0,396.9,666,18.1,96,8.3
4,5.11972502632381,24,1.75304366103184,0.833916637360556,1.5888,0,0.693,0,396.9,666,18.1,100,5.6
8,0.703277836888304,5,0.689554520274477,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
6,1.22239639347408,3,-1.28466117089126,-0.0899986875399935,6.0622,0,0.458,0,394.63,222,2.18,45.8,33.4
7,1.31541277936379,1,-1.70749712180623,-1.78046140438548,5.885,90,0.401,1,395.52,198,1.21,24.8,50
7,1.31541277936379,5,0.138667536513616,-1.88714317572526,2.872,20,0.575,0,390.3,264,3.97,52.6,43.5
6,1.80631120682691,4,0.0954761316852015,-0.24401601094397,3.3175,0,0.544,0,396.9,304,9.9,82.5,22.8
5,1.8279447812707,5,-1.31708338639151,-0.61251795246359,6.4654,55,0.484,0,387.97,370,3.78,28.1,31.2
6,2.08036984631574,1,-1.78767987144046,-1.34109488233123,7.0379,35,0.442,0,394.74,284,1.52,49.3,32.7
5,2.24986775619655,5,-0.136109565180084,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,28.9,23
5,2.35287367393696,3,-0.288987861891264,-0.142360813351939,4.3665,20,0.464,1,390.77,223,6.96,51.8,35.2
4,2.61719309471249,24,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
6,2.69954300341079,2,-1.17985789526451,-0.525818250464659,3.0921,0,0.489,0,393.55,270,3.41,73.9,22
6,3.4466007021822,4,0.0784381586264715,-0.24401601094397,4.0019,0,0.544,0,396.23,304,9.9,58.8,21
5,3.47309064222919,6,-0.252215954094587,0.187985637785564,2.4091,0,0.585,0,396.9,391,9.69,65.3,21.2
5,3.48966651168965,4,0.556915495826945,1.45124616523898,4.175,0,0.538,0,376.73,307,8.14,100,14.5
5,3.65312102596691,2,-0.862334898869117,0.130160746119299,2.1974,0,0.581,0,377.67,188,25.65,84.1,20.3
4,3.74257336001008,24,1.16421049007105,0.833916637360556,3.5459,0,0.583,0,392.68,666,18.1,79.8,19.1
4,3.91438725130026,24,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
5,3.92473330146628,4,0.342612756449429,1.45124616523898,4.4546,0,0.538,0,303.42,307,8.14,85.7,13.9
6,4.21047142468078,5,-0.502433224764114,-1.42225756521518,5.9505,12.5,0.524,0,396.9,311,7.87,96.1,27.1
4,4.32743444105458,24,1.52923259354833,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
4,4.3787117756316,24,1.30861860311048,0.833916637360556,1.7281,0,0.7,0,396.9,666,18.1,98.9,11.5
4,4.4006514086449,24,1.57213846434682,0.833916637360556,1.5192,0,0.671,0,396.9,666,18.1,99.1,10.9
4,5.18159064937947,24,1.66505245342637,0.833916637360556,1.4395,0,0.7,0,285.83,666,18.1,91.2,8.8
4,5.60127400904851,24,2.00419999588948,0.833916637360556,1.6582,0,0.693,0,88.27,666,18.1,100,7
4,5.00912879101723,24,1.74246001076939,0.833916637360556,1.4672,0,0.7,0,396.9,666,18.1,100,10.5
5,4.30387419535558,24,1.80741741062625,0.833916637360556,1.5894,0,0.597,0,210.97,666,18.1,100,16.3
5,4.74136542606774,24,1.55043152293854,0.833916637360556,2.1007,0,0.614,0,349.48,666,18.1,97.3,12
5,4.6625677969456,4,-0.0332999676439515,-0.142360813351939,3.665,0,0.489,1,395.24,277,10.59,88.6,19.3
5,5.10364896126125,4,-0.15886390730877,-0.142360813351939,3.5875,0,0.489,0,348.93,277,10.59,9.8,23.7
5,4.10497825759137,24,1.30389483051364,0.833916637360556,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
5,4.09643014889608,4,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
5,4.71198134745573,24,1.30074584166071,0.833916637360556,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
5,3.75736695172757,6,-0.398617088725536,0.187985637785564,2.3999,0,0.585,0,395.77,391,9.69,73.5,17.5
5,4.39494591795916,4,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
5,4.13888231107415,7,-0.36222604460813,0.130160746119299,7.9549,22,0.431,0,389.13,330,5.86,70.2,18.5
5,4.86300117030948,24,1.27016290691549,0.833916637360556,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
5,5.13132001327312,5,-0.31321840075209,-1.42225756521518,6.0821,12.5,0.524,0,386.63,311,7.87,100,16.5
5,2.669791809027,4,-1.13183242629733,2.37435025588153,10.5857,80,0.413,0,382.8,334,1.91,21.9,18.2
5,4.04670290115981,6,-0.395377704364502,0.187985637785564,2.7986,0,0.585,0,393.29,391,9.69,28.8,23.1
5,3.26729959955056,4,-0.22350709134711,-0.24401601094397,3.945,0,0.544,0,396.42,304,9.9,77.7,16.2
5,3.40414597400055,1,-1.04921059515345,-0.89012178462863,6.6407,35,0.4379,0,394.02,304,6.06,28.4,17.1
5,3.71521240083281,24,1.49571650437187,0.833916637360556,2.8237,0,0.58,0,396.9,666,18.1,56.7,20.1
5,3.04587464418292,24,2.05366507699716,0.833916637360556,1.413,0,0.597,0,2.6,666,18.1,100,15
5,4.01483497528896,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
5,3.09720566446305,24,0.873522118462933,0.833916637360556,4.0983,0,0.532,0,392.92,666,18.1,40.3,21.8
5,3.06754651686044,4,-1.12223315533557,-1.16323735407812,6.6115,80,0.398,0,396.9,337,3.37,31.1,19.4
5,4.28407396674008,4,0.416099004770437,1.45124616523898,4.0952,0,0.538,0,394.54,307,8.14,100,14.5
5,4.15984251803158,5,-0.417569635481245,1.368618600426,2.211,0,0.52,0,395.67,384,8.56,91.9,19.5
5,3.82880918896173,24,1.4699311720762,0.833916637360556,1.9976,0,0.584,0,24.65,666,18.1,59.7,10.2
5,3.25360802262431,5,-0.703126124065858,0.187985637785564,3.3779,0,0.499,0,377.56,279,5.96,61.4,20
5,2.8089012173871,5,-0.80406874981701,0.187985637785564,3.9342,0,0.499,0,396.9,279,5.96,41.5,21
5,3.48415435883694,3,-0.143035057552292,-0.142360813351939,4.429,20,0.464,0,388.65,223,6.96,42.1,21.1
5,4.78279450946763,2,-0.482535188809574,0.130160746119299,1.9444,0,0.581,0,370.31,188,25.65,97,17.3
5,2.96568099686014,5,-0.776798108927056,-0.997706535589136,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
5,2.67975608828148,4,-0.974159099984927,0.0178965792890688,6.498,12.5,0.409,0,396.21,345,6.07,21.4,22
5,3.83119434777177,5,-0.722821344955904,-1.42225756521518,5.4509,12.5,0.524,0,390.5,311,7.87,39,21.7
5,3.43817204186857,3,-0.941298440286822,-0.0365864931420291,8.0136,0,0.442,0,364.61,352,4.39,52.3,17.2
5,3.89007506090737,6,-0.582903572028058,-0.525818250464659,2.3534,0,0.547,0,394.95,432,10.01,92.9,18.8
5,4.12516395279021,4,-0.113095414443476,-0.24401601094397,3.9986,0,0.544,0,390.7,304,9.9,83.2,17.8
5,3.57215130001286,3,-0.740315405311822,-0.142360813351939,3.9175,20,0.464,1,391.34,223,6.96,61.5,20.7
5,3.90052417837898,4,0.290653449577162,1.45124616523898,4.3996,0,0.538,0,394.33,307,8.14,94.1,15.6
5,4.10391133802201,24,1.56465386031977,0.833916637360556,2.9084,0,0.58,0,368.74,666,18.1,71,19.1
5,2.35287367393696,4,0.444987504414276,1.45124616523898,4.4986,0,0.538,0,386.85,307,8.14,29.3,23.1
5,5.41320073363469,24,1.51347987974105,0.833916637360556,1.8206,0,0.74,0,68.95,666,18.1,87.9,8.4
5,2.10172676468467,4,-0.657101013680244,2.37435025588153,10.5857,80,0.413,0,376.04,334,1.91,19.5,20.6
5,2.7113258695389,4,0.209881682277579,1.45124616523898,4.7075,0,0.538,0,396.9,307,8.14,61.8,20.4
5,4.9656374936897,4,0.567637988437975,1.45124616523898,3.99,0,0.538,0,232.6,307,8.14,82,13.2
5,4.3565844433166,24,2.23934996774825,0.833916637360556,1.8026,0,0.679,0,16.45,666,18.1,100,8.8
5,3.00699913864092,4,-0.45531208840365,0.187985637785564,5.2873,0,0.413,0,376.94,305,10.81,17.5,21.7
5,3.54542647125892,4,-0.751363125104832,-0.926703754699467,6.8147,21,0.439,0,395.56,243,5.64,45.7,19.7
5,3.67484687572046,8,-0.416084529479113,0.494955615629276,6.8185,25,0.453,0,378.08,284,5.13,93.4,16
5,3.02229368912995,4,-0.0681732431465317,-0.24401601094397,3.1025,0,0.544,0,396.24,304,9.9,76.7,20.3
